NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
72.0,0.0,-1.0645946844746084,-1.065881043049302,-0.0002887461941816,-1.0645946844746084,,,,
322.0,0.0,-1.0645946844746084,-1.065880404447618,-0.0003038177477818,-1.0645946844746084,0.0,,,
572.0,0.0,-1.0645946844746084,-1.0658797708306025,-0.0003187716588871,-1.0645946844746084,0.0,,,
822.0,0.0,-1.0645946844746084,-1.0658791469197464,-0.0003334964962045,-1.0645946844746084,0.0,,,
1072.0,0.0,-1.0645946844746084,-1.0658785379278437,-0.0003478692332858,-1.0645946844746084,0.0,,,
1322.0,0.0,-1.0645946844746084,-1.0658779495826796,-0.0003617546894344,-1.0645946844746084,0.0,,,
1572.0,0.0,-1.0645946844746084,-1.065877388150141,-0.0003750049842688,-1.0645946844746084,0.0,,,
1822.0,0.0,-1.0645946844746084,-1.0658768604565323,-0.0003874590111075,-1.0645946844746084,0.0,,,
2072.0,0.0,-1.0645946844746084,-1.065876373909849,-0.0003989419348248,-1.0645946844746084,0.0,,,
2322.0,0.0,-1.0645946844746084,-1.0658759365197574,-0.0004092647203274,-1.0645946844746084,0.0,,,
2572.0,0.0,-1.0645946844746084,-1.065875556915996,-0.0004182236983303,-1.0645946844746084,0.0,,,
2822.0,0.0,-1.0645946844746084,-1.065875244364884,-0.0004256001756447,-1.0645946844746084,0.0,,,
3072.0,0.0,-1.0645946844746084,-1.0658750087836215,-0.0004311600977537,-1.0645946844746084,0.0,,,
3322.0,0.0,-1.0645946844746084,-1.0658748607520168,-0.000434653772019,-1.0645946844746084,0.0,,,
3572.0,0.0025612637400627,-1.063951963987697,-1.0658748099878412,0.014750676730133,-1.0644340043528806,0.0003213602434555,,,
3822.0,0.0,-1.0645946844746084,-1.0658748607520168,-0.000434653772019,-1.0644340043528806,0.0003213602434555,,,
4072.0,0.0,-1.0645946844746084,-1.0658750087836215,-0.0004311600977537,-1.0644340043528806,0.0003213602434555,,,
4322.0,0.0,-1.0645946844746084,-1.065875244364884,-0.0004256001756447,-1.0644340043528806,0.0003213602434555,,,
4572.0,0.0,-1.0645946844746084,-1.065875556915996,-0.0004182236983303,-1.0645946844746084,0.0,,,
4822.0,0.0,-1.0645946844746084,-1.0658759365197574,-0.0004092647203274,-1.0645946844746084,0.0,,,
5072.0,0.0,-1.0645946844746084,-1.065876373909849,-0.0003989419348248,-1.0645946844746084,0.0,,,
5322.0,0.0,-1.0645946844746084,-1.0658768604565323,-0.0003874590111075,-1.0645946844746084,0.0,,,
5572.0,0.0,-1.0645946844746084,-1.065877388150141,-0.0003750049842687,-1.0645946844746084,0.0,,,
5822.0,0.0,-1.0645946844746084,-1.0658779495826796,-0.0003617546894344,-1.0645946844746084,0.0,,,
6072.0,0.0,-1.0645946844746084,-1.0658785379278437,-0.0003478692332858,-1.0645946844746084,0.0,,,
6322.0,0.0,-1.0645946844746084,-1.0658791469197464,-0.0003334964962044,-1.0645946844746084,0.0,,,
6572.0,0.0,-1.0645946844746084,-1.0658797708306025,-0.000318771658887,-1.0645946844746084,0.0,,,
6822.0,0.0,-1.0645946844746084,-1.065880404447618,-0.0003038177477817,-1.0645946844746084,0.0,,,
