NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1308269.0,20.789588928222656,0.5388258983795784,0.5465900517015511,-0.2558103665085529,0.5464008501678614,0.0061349074106502,,,1308269.0
1308519.0,20.7601318359375,0.5343297059290564,0.5470634830558769,-0.4265320240846272,0.5418069840209429,0.0066948963218662,,,1308519.0
1308769.0,20.73836135864257,0.5310067623503025,0.5475854895269756,-0.5586146129252105,0.5371154441776272,0.0057622724258484,,,1308769.0
1309019.0,20.729394912719727,0.529638166085741,0.5481619092845861,-0.6254239972669449,0.5334501331861696,0.0040895661488824,,,1309019.0
1309269.0,20.72299194335937,0.5286608468642692,0.5487979908034041,-0.6808395664204465,0.5309088703073422,0.0024752102832976,,,1309269.0
1309519.0,20.730676651000977,0.5298338046072867,0.5494983022662432,-0.6645878344162219,0.5297848949768998,0.0009626985638566,,,1309519.0
1309769.0,20.729394912719727,0.529638166085741,0.5502666829861412,-0.6976912976058214,0.5294427459107595,0.0005293616061014,,,1309769.0
1310019.0,20.72683334350586,0.529247180171402,0.5511062180292854,-0.7399489886297528,0.5293449994321747,0.0005172074204692,,,1310019.0
1310269.0,20.72811508178711,0.5294428186929477,0.5520192116543002,-0.764575429931209,0.5295404923893443,0.0002524179297321,,,1310269.0
1310519.0,20.746044158935547,0.5321794289645682,0.5530071589863734,-0.7044804745748138,0.5301268984786647,0.0013776320527406,,,1310519.0
1310769.0,20.77165985107422,0.5360892881079579,0.5540707452046332,-0.6066756836594195,0.5317396789842189,0.0031937750453742,,,1310769.0
1311019.0,20.81904602050781,0.5433220908300999,0.5552099024824069,-0.3973060986899945,0.5352584066488935,0.0060281156106014,,,1311019.0
1311269.0,20.86002922058105,0.549577574330771,0.5564239358398024,-0.2240831220369555,0.5402920955583492,0.0077218291685275,,,1311269.0
1311519.0,20.90485382080078,0.5564193911385751,0.557711702992336,-0.0332483468056478,0.5463520861018509,0.0086844746347392,,,1311519.0
1311769.0,20.935590744018555,0.5611109309818904,0.5590718123269989,0.0812299301105149,0.552607496820334,0.0077939747143965,,,1311769.0
1312019.0,20.96504783630371,0.5656071234324124,0.5605028040875282,0.1865633147753216,0.5581787549709122,0.0068521039025529,,,1312019.0
1312269.0,20.988100051879883,0.5691257055327108,0.5620032971072791,0.2559246336043846,0.5630657877713972,0.0055129255240141,,,1312269.0
1312519.0,21.04829406738281,0.5783134378265476,0.5635721151260386,0.5177033238110891,0.5685392994433903,0.0072951117745489,,,1312519.0
1312769.0,21.0598201751709,0.5800727288766974,0.5652084258344978,0.5219610130453,0.573279748917092,0.0070144579037788,,,1312769.0
1313019.0,21.089275360107425,0.5845686301984676,0.5669118842980736,0.6179292653047388,0.5780201256086059,0.0064882671826017,,,1313019.0
1313269.0,21.06238174438477,0.5804637147910369,0.5686827248551408,0.4161034260846985,0.5808546279231873,0.0026467363058985,,,1313269.0
